Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-4.072361761532166,635
SJF,MeanSlowdown,1.8125,636
SJF,MaxRew,-1.5601036014257468,636
SJF,MeanRew_upper,-4.072361761532166,636
SJF,MeanSlowdown,1.8125,637
SJF,MaxRew,-1.5601036014257468,637
SJF,MeanRew_upper,-4.072361761532166,637
SJF,MeanSlowdown,1.8125,638
SJF,MaxRew,-1.5601036014257468,638
SJF,MeanRew_upper,-4.072361761532166,638
SJF,MeanSlowdown,1.8125,639
SJF,MaxRew,-1.5601036014257468,639
SJF,MeanRew_upper,-4.072361761532166,639
SJF,MeanSlowdown,1.8125,640
SJF,MaxRew,-1.5601036014257468,640
SJF,MeanRew_upper,-4.072361761532166,640
SJF,MeanSlowdown,1.8125,641
SJF,MaxRew,-1.5601036014257468,641
SJF,MeanRew_upper,-4.072361761532166,641
SJF,MeanSlowdown,1.8125,642
SJF,MaxRew,-1.5601036014257468,642
SJF,MeanRew_upper,-4.072361761532166,642
SJF,MeanSlowdown,1.8125,643
SJF,MaxRew,-1.5601036014257468,643
SJF,MeanRew_upper,-4.072361761532166,643
SJF,MeanSlowdown,1.8125,644
SJF,MaxRew,-1.5601036014257468,644
SJF,MeanRew_upper,-4.072361761532166,644
SJF,MeanSlowdown,1.8125,645
SJF,MaxRew,-1.5601036014257468,645
SJF,MeanRew_upper,-4.072361761532166,645
SJF,MeanSlowdown,1.8125,646
SJF,MaxRew,-1.5601036014257468,646
SJF,MeanRew_upper,-4.072361761532166,646
SJF,MeanSlowdown,1.8125,647
SJF,MaxRew,-1.5601036014257468,647
SJF,MeanRew_upper,-4.072361761532166,647
SJF,MeanSlowdown,1.8125,648
SJF,MaxRew,-1.5601036014257468,648
SJF,MeanRew_upper,-4.072361761532166,648
SJF,MeanSlowdown,1.8125,649
SJF,MaxRew,-1.5601036014257468,649
SJF,MeanRew_upper,-4.072361761532166,649
SJF,MeanSlowdown,1.8125,650
SJF,MaxRew,-1.5601036014257468,650
SJF,MeanRew_upper,-4.072361761532166,650
SJF,MeanSlowdown,1.8125,651
SJF,MaxRew,-1.5601036014257468,651
SJF,MeanRew_upper,-4.072361761532166,651
SJF,MeanSlowdown,1.8125,652
SJF,MaxRew,-1.5601036014257468,652
SJF,MeanRew_upper,-4.072361761532166,652
SJF,MeanSlowdown,1.8125,653
SJF,MaxRew,-1.5601036014257468,653
SJF,MeanRew_upper,-4.072361761532166,653
SJF,MeanSlowdown,1.8125,654
SJF,MaxRew,-1.5601036014257468,654
SJF,MeanRew_upper,-4.072361761532166,654
SJF,MeanSlowdown,1.8125,655
SJF,MaxRew,-1.5601036014257468,655
SJF,MeanRew_upper,-4.072361761532166,655
SJF,MeanSlowdown,1.8125,656
SJF,MaxRew,-1.5601036014257468,656
SJF,MeanRew_upper,-4.072361761532166,656
SJF,MeanSlowdown,1.8125,657
SJF,MaxRew,-1.5601036014257468,657
SJF,MeanRew_upper,-4.072361761532166,657
SJF,MeanSlowdown,1.8125,658
SJF,MaxRew,-1.5601036014257468,658
SJF,MeanRew_upper,-4.072361761532166,658
SJF,MeanSlowdown,1.8125,659
SJF,MaxRew,-1.5601036014257468,659
SJF,MeanRew_upper,-4.072361761532166,659
SJF,MeanSlowdown,1.8125,660
SJF,MaxRew,-1.5601036014257468,660
SJF,MeanRew_upper,-4.072361761532166,660
SJF,MeanSlowdown,1.8125,661
SJF,MaxRew,-1.5601036014257468,661
SJF,MeanRew_upper,-4.072361761532166,661
SJF,MeanSlowdown,1.8125,662
SJF,MaxRew,-1.5601036014257468,662
SJF,MeanRew_upper,-4.072361761532166,662
SJF,MeanSlowdown,1.8125,663
SJF,MaxRew,-1.5601036014257468,663
SJF,MeanRew_upper,-4.072361761532166,663
SJF,MeanSlowdown,1.8125,664
SJF,MaxRew,-1.5601036014257468,664
SJF,MeanRew_upper,-4.072361761532166,664
SJF,MeanSlowdown,1.8125,665
SJF,MaxRew,-1.5601036014257468,665
SJF,MeanRew_upper,-4.072361761532166,665
SJF,MeanSlowdown,1.8125,666
SJF,MaxRew,-1.5601036014257468,666
SJF,MeanRew_upper,-4.072361761532166,666
SJF,MeanSlowdown,1.8125,667
SJF,MaxRew,-1.5601036014257468,667
SJF,MeanRew_upper,-4.072361761532166,667
SJF,MeanSlowdown,1.8125,668
SJF,MaxRew,-1.5601036014257468,668
SJF,MeanRew_upper,-4.072361761532166,668
SJF,MeanSlowdown,1.8125,669
SJF,MaxRew,-1.5601036014257468,669
SJF,MeanRew_upper,-4.072361761532166,669
SJF,MeanSlowdown,1.8125,670
SJF,MaxRew,-1.5601036014257468,670
SJF,MeanRew_upper,-4.072361761532166,670
SJF,MeanSlowdown,1.8125,671
SJF,MaxRew,-1.5601036014257468,671
SJF,MeanRew_upper,-4.072361761532166,671
SJF,MeanSlowdown,1.8125,672
SJF,MaxRew,-1.5601036014257468,672
SJF,MeanRew_upper,-4.072361761532166,672
SJF,MeanSlowdown,1.8125,673
SJF,MaxRew,-1.5601036014257468,673
SJF,MeanRew_upper,-4.072361761532166,673
SJF,MeanSlowdown,1.8125,674
SJF,MaxRew,-1.5601036014257468,674
SJF,MeanRew_upper,-4.072361761532166,674
SJF,MeanSlowdown,1.8125,675
SJF,MaxRew,-1.5601036014257468,675
SJF,MeanRew_upper,-4.072361761532166,675
SJF,MeanSlowdown,1.8125,676
SJF,MaxRew,-1.5601036014257468,676
SJF,MeanRew_upper,-4.072361761532166,676
SJF,MeanSlowdown,1.8125,677
SJF,MaxRew,-1.5601036014257468,677
SJF,MeanRew_upper,-4.072361761532166,677
SJF,MeanSlowdown,1.8125,678
SJF,MaxRew,-1.5601036014257468,678
SJF,MeanRew_upper,-4.072361761532166,678
SJF,MeanSlowdown,1.8125,679
SJF,MaxRew,-1.5601036014257468,679
SJF,MeanRew_upper,-4.072361761532166,679
SJF,MeanSlowdown,1.8125,680
SJF,MaxRew,-1.5601036014257468,680
SJF,MeanRew_upper,-4.072361761532166,680
SJF,MeanSlowdown,1.8125,681
SJF,MaxRew,-1.5601036014257468,681
SJF,MeanRew_upper,-4.072361761532166,681
SJF,MeanSlowdown,1.8125,682
SJF,MaxRew,-1.5601036014257468,682
SJF,MeanRew_upper,-4.072361761532166,682
SJF,MeanSlowdown,1.8125,683
SJF,MaxRew,-1.5601036014257468,683
SJF,MeanRew_upper,-4.072361761532166,683
SJF,MeanSlowdown,1.8125,684
SJF,MaxRew,-1.5601036014257468,684
SJF,MeanRew_upper,-4.072361761532166,684
SJF,MeanSlowdown,1.8125,685
SJF,MaxRew,-1.5601036014257468,685
SJF,MeanRew_upper,-4.072361761532166,685
SJF,MeanSlowdown,1.8125,686
SJF,MaxRew,-1.5601036014257468,686
SJF,MeanRew_upper,-4.072361761532166,686
SJF,MeanSlowdown,1.8125,687
SJF,MaxRew,-1.5601036014257468,687
SJF,MeanRew_upper,-4.072361761532166,687
SJF,MeanSlowdown,1.8125,688
SJF,MaxRew,-1.5601036014257468,688
SJF,MeanRew_upper,-4.072361761532166,688
SJF,MeanSlowdown,1.8125,689
SJF,MaxRew,-1.5601036014257468,689
SJF,MeanRew_upper,-4.072361761532166,689
SJF,MeanSlowdown,1.8125,690
SJF,MaxRew,-1.5601036014257468,690
SJF,MeanRew_upper,-4.072361761532166,690
SJF,MeanSlowdown,1.8125,691
SJF,MaxRew,-1.5601036014257468,691
SJF,MeanRew_upper,-4.072361761532166,691
SJF,MeanSlowdown,1.8125,692
SJF,MaxRew,-1.5601036014257468,692
SJF,MeanRew_upper,-4.072361761532166,692
SJF,MeanSlowdown,1.8125,693
SJF,MaxRew,-1.5601036014257468,693
SJF,MeanRew_upper,-4.072361761532166,693
SJF,MeanSlowdown,1.8125,694
SJF,MaxRew,-1.5601036014257468,694
SJF,MeanRew_upper,-4.072361761532166,694
SJF,MeanSlowdown,1.8125,695
SJF,MaxRew,-1.5601036014257468,695
SJF,MeanRew_upper,-4.072361761532166,695
SJF,MeanSlowdown,1.8125,696
SJF,MaxRew,-1.5601036014257468,696
SJF,MeanRew_upper,-4.072361761532166,696
SJF,MeanSlowdown,1.8125,697
SJF,MaxRew,-1.5601036014257468,697
SJF,MeanRew_upper,-4.072361761532166,697
SJF,MeanSlowdown,1.8125,698
SJF,MaxRew,-1.5601036014257468,698
SJF,MeanRew_upper,-4.072361761532166,698
SJF,MeanSlowdown,1.8125,699
SJF,MaxRew,-1.5601036014257468,699
SJF,MeanRew_upper,-4.072361761532166,699
SJF,MeanSlowdown,1.8125,700
SJF,MaxRew,-1.5601036014257468,700
SJF,MeanRew_upper,-4.072361761532166,700
SJF,MeanSlowdown,1.8125,701
SJF,MaxRew,-1.5601036014257468,701
SJF,MeanRew_upper,-4.072361761532166,701
SJF,MeanSlowdown,1.8125,702
SJF,MaxRew,-1.5601036014257468,702
SJF,MeanRew_upper,-4.072361761532166,702
SJF,MeanSlowdown,1.8125,703
SJF,MaxRew,-1.5601036014257468,703
SJF,MeanRew_upper,-4.072361761532166,703
SJF,MeanSlowdown,1.8125,704
SJF,MaxRew,-1.5601036014257468,704
SJF,MeanRew_upper,-4.072361761532166,704
SJF,MeanSlowdown,1.8125,705
SJF,MaxRew,-1.5601036014257468,705
SJF,MeanRew_upper,-4.072361761532166,705
SJF,MeanSlowdown,1.8125,706
SJF,MaxRew,-1.5601036014257468,706
SJF,MeanRew_upper,-4.072361761532166,706
SJF,MeanSlowdown,1.8125,707
SJF,MaxRew,-1.5601036014257468,707
SJF,MeanRew_upper,-4.072361761532166,707
SJF,MeanSlowdown,1.8125,708
SJF,MaxRew,-1.5601036014257468,708
SJF,MeanRew_upper,-4.072361761532166,708
SJF,MeanSlowdown,1.8125,709
SJF,MaxRew,-1.5601036014257468,709
SJF,MeanRew_upper,-4.072361761532166,709
SJF,MeanSlowdown,1.8125,710
SJF,MaxRew,-1.5601036014257468,710
SJF,MeanRew_upper,-4.072361761532166,710
SJF,MeanSlowdown,1.8125,711
SJF,MaxRew,-1.5601036014257468,711
SJF,MeanRew_upper,-4.072361761532166,711
SJF,MeanSlowdown,1.8125,712
SJF,MaxRew,-1.5601036014257468,712
SJF,MeanRew_upper,-4.072361761532166,712
SJF,MeanSlowdown,1.8125,713
SJF,MaxRew,-1.5601036014257468,713
SJF,MeanRew_upper,-4.072361761532166,713
SJF,MeanSlowdown,1.8125,714
SJF,MaxRew,-1.5601036014257468,714
SJF,MeanRew_upper,-4.072361761532166,714
SJF,MeanSlowdown,1.8125,715
SJF,MaxRew,-1.5601036014257468,715
SJF,MeanRew_upper,-4.072361761532166,715
SJF,MeanSlowdown,1.8125,716
SJF,MaxRew,-1.5601036014257468,716
SJF,MeanRew_upper,-4.072361761532166,716
SJF,MeanSlowdown,1.8125,717
SJF,MaxRew,-1.5601036014257468,717
SJF,MeanRew_upper,-4.072361761532166,717
SJF,MeanSlowdown,1.8125,718
SJF,MaxRew,-1.5601036014257468,718
SJF,MeanRew_upper,-4.072361761532166,718
SJF,MeanSlowdown,1.8125,719
SJF,MaxRew,-1.5601036014257468,719
SJF,MeanRew_upper,-4.072361761532166,719
SJF,MeanSlowdown,1.8125,720
SJF,MaxRew,-1.5601036014257468,720
SJF,MeanRew_upper,-4.072361761532166,720
SJF,MeanSlowdown,1.8125,721
SJF,MaxRew,-1.5601036014257468,721
SJF,MeanRew_upper,-4.072361761532166,721
SJF,MeanSlowdown,1.8125,722
SJF,MaxRew,-1.5601036014257468,722
SJF,MeanRew_upper,-4.072361761532166,722
SJF,MeanSlowdown,1.8125,723
SJF,MaxRew,-1.5601036014257468,723
SJF,MeanRew_upper,-4.072361761532166,723
SJF,MeanSlowdown,1.8125,724
SJF,MaxRew,-1.5601036014257468,724
SJF,MeanRew_upper,-4.072361761532166,724
SJF,MeanSlowdown,1.8125,725
SJF,MaxRew,-1.5601036014257468,725
SJF,MeanRew_upper,-4.072361761532166,725
SJF,MeanSlowdown,1.8125,726
SJF,MaxRew,-1.5601036014257468,726
SJF,MeanRew_upper,-4.072361761532166,726
SJF,MeanSlowdown,1.8125,727
SJF,MaxRew,-1.5601036014257468,727
SJF,MeanRew_upper,-4.072361761532166,727
SJF,MeanSlowdown,1.8125,728
SJF,MaxRew,-1.5601036014257468,728
SJF,MeanRew_upper,-4.072361761532166,728
SJF,MeanSlowdown,1.8125,729
SJF,MaxRew,-1.5601036014257468,729
SJF,MeanRew_upper,-4.072361761532166,729
SJF,MeanSlowdown,1.8125,730
SJF,MaxRew,-1.5601036014257468,730
SJF,MeanRew_upper,-4.072361761532166,730
SJF,MeanSlowdown,1.8125,731
SJF,MaxRew,-1.5601036014257468,731
SJF,MeanRew_upper,-4.072361761532166,731
SJF,MeanSlowdown,1.8125,732
SJF,MaxRew,-1.5601036014257468,732
SJF,MeanRew_upper,-4.072361761532166,732
SJF,MeanSlowdown,1.8125,733
SJF,MaxRew,-1.5601036014257468,733
SJF,MeanRew_upper,-4.072361761532166,733
SJF,MeanSlowdown,1.8125,734
SJF,MaxRew,-1.5601036014257468,734
SJF,MeanRew_upper,-4.072361761532166,734
SJF,MeanSlowdown,1.8125,735
SJF,MaxRew,-1.5601036014257468,735
SJF,MeanRew_upper,-4.072361761532166,735
SJF,MeanSlowdown,1.8125,736
SJF,MaxRew,-1.5601036014257468,736
SJF,MeanRew_upper,-4.072361761532166,736
SJF,MeanSlowdown,1.8125,737
SJF,MaxRew,-1.5601036014257468,737
SJF,MeanRew_upper,-4.072361761532166,737
SJF,MeanSlowdown,1.8125,738
SJF,MaxRew,-1.5601036014257468,738
SJF,MeanRew_upper,-4.072361761532166,738
SJF,MeanSlowdown,1.8125,739
SJF,MaxRew,-1.5601036014257468,739
SJF,MeanRew_upper,-4.072361761532166,739
SJF,MeanSlowdown,1.8125,740
SJF,MaxRew,-1.5601036014257468,740
SJF,MeanRew_upper,-4.072361761532166,740
SJF,MeanSlowdown,1.8125,741
SJF,MaxRew,-1.5601036014257468,741
SJF,MeanRew_upper,-4.072361761532166,741
SJF,MeanSlowdown,1.8125,742
SJF,MaxRew,-1.5601036014257468,742
SJF,MeanRew_upper,-4.072361761532166,742
SJF,MeanSlowdown,1.8125,743
SJF,MaxRew,-1.5601036014257468,743
SJF,MeanRew_upper,-4.072361761532166,743
SJF,MeanSlowdown,1.8125,744
SJF,MaxRew,-1.5601036014257468,744
SJF,MeanRew_upper,-4.072361761532166,744
SJF,MeanSlowdown,1.8125,745
SJF,MaxRew,-1.5601036014257468,745
SJF,MeanRew_upper,-4.072361761532166,745
SJF,MeanSlowdown,1.8125,746
SJF,MaxRew,-1.5601036014257468,746
SJF,MeanRew_upper,-4.072361761532166,746
SJF,MeanSlowdown,1.8125,747
SJF,MaxRew,-1.5601036014257468,747
SJF,MeanRew_upper,-4.072361761532166,747
SJF,MeanSlowdown,1.8125,748
SJF,MaxRew,-1.5601036014257468,748
SJF,MeanRew_upper,-4.072361761532166,748
SJF,MeanSlowdown,1.8125,749
SJF,MaxRew,-1.5601036014257468,749
SJF,MeanRew_upper,-4.072361761532166,749
SJF,MeanSlowdown,1.8125,750
SJF,MaxRew,-1.5601036014257468,750
SJF,MeanRew_upper,-4.072361761532166,750
SJF,MeanSlowdown,1.8125,751
SJF,MaxRew,-1.5601036014257468,751
SJF,MeanRew_upper,-4.072361761532166,751
SJF,MeanSlowdown,1.8125,752
SJF,MaxRew,-1.5601036014257468,752
SJF,MeanRew_upper,-4.072361761532166,752
SJF,MeanSlowdown,1.8125,753
SJF,MaxRew,-1.5601036014257468,753
SJF,MeanRew_upper,-4.072361761532166,753
SJF,MeanSlowdown,1.8125,754
SJF,MaxRew,-1.5601036014257468,754
SJF,MeanRew_upper,-4.072361761532166,754
SJF,MeanSlowdown,1.8125,755
SJF,MaxRew,-1.5601036014257468,755
SJF,MeanRew_upper,-4.072361761532166,755
SJF,MeanSlowdown,1.8125,756
SJF,MaxRew,-1.5601036014257468,756
SJF,MeanRew_upper,-4.072361761532166,756
SJF,MeanSlowdown,1.8125,757
SJF,MaxRew,-1.5601036014257468,757
SJF,MeanRew_upper,-4.072361761532166,757
SJF,MeanSlowdown,1.8125,758
SJF,MaxRew,-1.5601036014257468,758
SJF,MeanRew_upper,-4.072361761532166,758
SJF,MeanSlowdown,1.8125,759
SJF,MaxRew,-1.5601036014257468,759
SJF,MeanRew_upper,-4.072361761532166,759
SJF,MeanSlowdown,1.8125,760
SJF,MaxRew,-1.5601036014257468,760
SJF,MeanRew_upper,-4.072361761532166,760
SJF,MeanSlowdown,1.8125,761
SJF,MaxRew,-1.5601036014257468,761
SJF,MeanRew_upper,-4.072361761532166,761
SJF,MeanSlowdown,1.8125,762
SJF,MaxRew,-1.5601036014257468,762
SJF,MeanRew_upper,-4.072361761532166,762
SJF,MeanSlowdown,1.8125,763
SJF,MaxRew,-1.5601036014257468,763
SJF,MeanRew_upper,-4.072361761532166,763
SJF,MeanSlowdown,1.8125,764
SJF,MaxRew,-1.5601036014257468,764
SJF,MeanRew_upper,-4.072361761532166,764
SJF,MeanSlowdown,1.8125,765
SJF,MaxRew,-1.5601036014257468,765
SJF,MeanRew_upper,-4.072361761532166,765
SJF,MeanSlowdown,1.8125,766
SJF,MaxRew,-1.5601036014257468,766
SJF,MeanRew_upper,-4.072361761532166,766
SJF,MeanSlowdown,1.8125,767
SJF,MaxRew,-1.5601036014257468,767
SJF,MeanRew_upper,-4.072361761532166,767
SJF,MeanSlowdown,1.8125,768
SJF,MaxRew,-1.5601036014257468,768
SJF,MeanRew_upper,-4.072361761532166,768
SJF,MeanSlowdown,1.8125,769
SJF,MaxRew,-1.5601036014257468,769
SJF,MeanRew_upper,-4.072361761532166,769
SJF,MeanSlowdown,1.8125,770
SJF,MaxRew,-1.5601036014257468,770
SJF,MeanRew_upper,-4.072361761532166,770
SJF,MeanSlowdown,1.8125,771
SJF,MaxRew,-1.5601036014257468,771
SJF,MeanRew_upper,-4.072361761532166,771
SJF,MeanSlowdown,1.8125,772
SJF,MaxRew,-1.5601036014257468,772
SJF,MeanRew_upper,-4.072361761532166,772
SJF,MeanSlowdown,1.8125,773
SJF,MaxRew,-1.5601036014257468,773
SJF,MeanRew_upper,-4.072361761532166,773
SJF,MeanSlowdown,1.8125,774
SJF,MaxRew,-1.5601036014257468,774
SJF,MeanRew_upper,-4.072361761532166,774
SJF,MeanSlowdown,1.8125,775
SJF,MaxRew,-1.5601036014257468,775
SJF,MeanRew_upper,-4.072361761532166,775
SJF,MeanSlowdown,1.8125,776
SJF,MaxRew,-1.5601036014257468,776
SJF,MeanRew_upper,-4.072361761532166,776
SJF,MeanSlowdown,1.8125,777
SJF,MaxRew,-1.5601036014257468,777
SJF,MeanRew_upper,-4.072361761532166,777
SJF,MeanSlowdown,1.8125,778
SJF,MaxRew,-1.5601036014257468,778
SJF,MeanRew_upper,-4.072361761532166,778
SJF,MeanSlowdown,1.8125,779
SJF,MaxRew,-1.5601036014257468,779
SJF,MeanRew_upper,-4.072361761532166,779
SJF,MeanSlowdown,1.8125,780
SJF,MaxRew,-1.5601036014257468,780
SJF,MeanRew_upper,-4.072361761532166,780
SJF,MeanSlowdown,1.8125,781
SJF,MaxRew,-1.5601036014257468,781
SJF,MeanRew_upper,-4.072361761532166,781
SJF,MeanSlowdown,1.8125,782
SJF,MaxRew,-1.5601036014257468,782
SJF,MeanRew_upper,-4.072361761532166,782
SJF,MeanSlowdown,1.8125,783
SJF,MaxRew,-1.5601036014257468,783
SJF,MeanRew_upper,-4.072361761532166,783
SJF,MeanSlowdown,1.8125,784
SJF,MaxRew,-1.5601036014257468,784
SJF,MeanRew_upper,-4.072361761532166,784
SJF,MeanSlowdown,1.8125,785
SJF,MaxRew,-1.5601036014257468,785
SJF,MeanRew_upper,-4.072361761532166,785
SJF,MeanSlowdown,1.8125,786
SJF,MaxRew,-1.5601036014257468,786
SJF,MeanRew_upper,-4.072361761532166,786
SJF,MeanSlowdown,1.8125,787
SJF,MaxRew,-1.5601036014257468,787
SJF,MeanRew_upper,-4.072361761532166,787
SJF,MeanSlowdown,1.8125,788
SJF,MaxRew,-1.5601036014257468,788
SJF,MeanRew_upper,-4.072361761532166,788
SJF,MeanSlowdown,1.8125,789
SJF,MaxRew,-1.5601036014257468,789
SJF,MeanRew_upper,-4.072361761532166,789
SJF,MeanSlowdown,1.8125,790
SJF,MaxRew,-1.5601036014257468,790
SJF,MeanRew_upper,-4.072361761532166,790
SJF,MeanSlowdown,1.8125,791
SJF,MaxRew,-1.5601036014257468,791
SJF,MeanRew_upper,-4.072361761532166,791
SJF,MeanSlowdown,1.8125,792
SJF,MaxRew,-1.5601036014257468,792
SJF,MeanRew_upper,-4.072361761532166,792
SJF,MeanSlowdown,1.8125,793
SJF,MaxRew,-1.5601036014257468,793
SJF,MeanRew_upper,-4.072361761532166,793
SJF,MeanSlowdown,1.8125,794
SJF,MaxRew,-1.5601036014257468,794
SJF,MeanRew_upper,-4.072361761532166,794
SJF,MeanSlowdown,1.8125,795
SJF,MaxRew,-1.5601036014257468,795
SJF,MeanRew_upper,-4.072361761532166,795
SJF,MeanSlowdown,1.8125,796
SJF,MaxRew,-1.5601036014257468,796
SJF,MeanRew_upper,-4.072361761532166,796
SJF,MeanSlowdown,1.8125,797
SJF,MaxRew,-1.5601036014257468,797
SJF,MeanRew_upper,-4.072361761532166,797
SJF,MeanSlowdown,1.8125,798
SJF,MaxRew,-1.5601036014257468,798
SJF,MeanRew_upper,-4.072361761532166,798
SJF,MeanSlowdown,1.8125,799
SJF,MaxRew,-1.5601036014257468,799
SJF,MeanRew_upper,-4.072361761532166,799
SJF,MeanSlowdown,1.8125,800
SJF,MaxRew,-1.5601036014257468,800
SJF,MeanRew_upper,-4.072361761532166,800
SJF,MeanSlowdown,1.8125,801
SJF,MaxRew,-1.5601036014257468,801
SJF,MeanRew_upper,-4.072361761532166,801
SJF,MeanSlowdown,1.8125,802
SJF,MaxRew,-1.5601036014257468,802
SJF,MeanRew_upper,-4.072361761532166,802
SJF,MeanSlowdown,1.8125,803
SJF,MaxRew,-1.5601036014257468,803
SJF,MeanRew_upper,-4.072361761532166,803
SJF,MeanSlowdown,1.8125,804
SJF,MaxRew,-1.5601036014257468,804
SJF,MeanRew_upper,-4.072361761532166,804
SJF,MeanSlowdown,1.8125,805
SJF,MaxRew,-1.5601036014257468,805
SJF,MeanRew_upper,-4.072361761532166,805
SJF,MeanSlowdown,1.8125,806
SJF,MaxRew,-1.5601036014257468,806
SJF,MeanRew_upper,-4.072361761532166,806
SJF,MeanSlowdown,1.8125,807
SJF,MaxRew,-1.5601036014257468,807
SJF,MeanRew_upper,-4.072361761532166,807
SJF,MeanSlowdown,1.8125,808
SJF,MaxRew,-1.5601036014257468,808
SJF,MeanRew_upper,-4.072361761532166,808
SJF,MeanSlowdown,1.8125,809
SJF,MaxRew,-1.5601036014257468,809
SJF,MeanRew_upper,-4.072361761532166,809
SJF,MeanSlowdown,1.8125,810
SJF,MaxRew,-1.5601036014257468,810
SJF,MeanRew_upper,-4.072361761532166,810
SJF,MeanSlowdown,1.8125,811
SJF,MaxRew,-1.5601036014257468,811
SJF,MeanRew_upper,-4.072361761532166,811
SJF,MeanSlowdown,1.8125,812
SJF,MaxRew,-1.5601036014257468,812
SJF,MeanRew_upper,-4.072361761532166,812
SJF,MeanSlowdown,1.8125,813
SJF,MaxRew,-1.5601036014257468,813
SJF,MeanRew_upper,-4.072361761532166,813
SJF,MeanSlowdown,1.8125,814
SJF,MaxRew,-1.5601036014257468,814
SJF,MeanRew_upper,-4.072361761532166,814
SJF,MeanSlowdown,1.8125,815
SJF,MaxRew,-1.5601036014257468,815
SJF,MeanRew_upper,-4.072361761532166,815
SJF,MeanSlowdown,1.8125,816
SJF,MaxRew,-1.5601036014257468,816
SJF,MeanRew_upper,-4.072361761532166,816
SJF,MeanSlowdown,1.8125,817
SJF,MaxRew,-1.5601036014257468,817
SJF,MeanRew_upper,-4.072361761532166,817
SJF,MeanSlowdown,1.8125,818
SJF,MaxRew,-1.5601036014257468,818
SJF,MeanRew_upper,-4.072361761532166,818
SJF,MeanSlowdown,1.8125,819
SJF,MaxRew,-1.5601036014257468,819
SJF,MeanRew_upper,-4.072361761532166,819
SJF,MeanSlowdown,1.8125,820
SJF,MaxRew,-1.5601036014257468,820
SJF,MeanRew_upper,-4.072361761532166,820
SJF,MeanSlowdown,1.8125,821
SJF,MaxRew,-1.5601036014257468,821
SJF,MeanRew_upper,-4.072361761532166,821
SJF,MeanSlowdown,1.8125,822
SJF,MaxRew,-1.5601036014257468,822
SJF,MeanRew_upper,-4.072361761532166,822
SJF,MeanSlowdown,1.8125,823
SJF,MaxRew,-1.5601036014257468,823
SJF,MeanRew_upper,-4.072361761532166,823
SJF,MeanSlowdown,1.8125,824
SJF,MaxRew,-1.5601036014257468,824
SJF,MeanRew_upper,-4.072361761532166,824
SJF,MeanSlowdown,1.8125,825
SJF,MaxRew,-1.5601036014257468,825
SJF,MeanRew_upper,-4.072361761532166,825
SJF,MeanSlowdown,1.8125,826
SJF,MaxRew,-1.5601036014257468,826
SJF,MeanRew_upper,-4.072361761532166,826
SJF,MeanSlowdown,1.8125,827
SJF,MaxRew,-1.5601036014257468,827
SJF,MeanRew_upper,-4.072361761532166,827
SJF,MeanSlowdown,1.8125,828
SJF,MaxRew,-1.5601036014257468,828
SJF,MeanRew_upper,-4.072361761532166,828
SJF,MeanSlowdown,1.8125,829
SJF,MaxRew,-1.5601036014257468,829
SJF,MeanRew_upper,-4.072361761532166,829
SJF,MeanSlowdown,1.8125,830
SJF,MaxRew,-1.5601036014257468,830
SJF,MeanRew_upper,-4.072361761532166,830
SJF,MeanSlowdown,1.8125,831
SJF,MaxRew,-1.5601036014257468,831
SJF,MeanRew_upper,-4.072361761532166,831
SJF,MeanSlowdown,1.8125,832
SJF,MaxRew,-1.5601036014257468,832
SJF,MeanRew_upper,-4.072361761532166,832
SJF,MeanSlowdown,1.8125,833
SJF,MaxRew,-1.5601036014257468,833
SJF,MeanRew_upper,-4.072361761532166,833
SJF,MeanSlowdown,1.8125,834
SJF,MaxRew,-1.5601036014257468,834
SJF,MeanRew_upper,-4.072361761532166,834
SJF,MeanSlowdown,1.8125,835
SJF,MaxRew,-1.5601036014257468,835
SJF,MeanRew_upper,-4.072361761532166,835
SJF,MeanSlowdown,1.8125,836
SJF,MaxRew,-1.5601036014257468,836
SJF,MeanRew_upper,-4.072361761532166,836
SJF,MeanSlowdown,1.8125,837
SJF,MaxRew,-1.5601036014257468,837
SJF,MeanRew_upper,-4.072361761532166,837
SJF,MeanSlowdown,1.8125,838
SJF,MaxRew,-1.5601036014257468,838
SJF,MeanRew_upper,-4.072361761532166,838
SJF,MeanSlowdown,1.8125,839
SJF,MaxRew,-1.5601036014257468,839
SJF,MeanRew_upper,-4.072361761532166,839
SJF,MeanSlowdown,1.8125,840
SJF,MaxRew,-1.5601036014257468,840
SJF,MeanRew_upper,-4.072361761532166,840
SJF,MeanSlowdown,1.8125,841
SJF,MaxRew,-1.5601036014257468,841
SJF,MeanRew_upper,-4.072361761532166,841
SJF,MeanSlowdown,1.8125,842
SJF,MaxRew,-1.5601036014257468,842
SJF,MeanRew_upper,-4.072361761532166,842
SJF,MeanSlowdown,1.8125,843
SJF,MaxRew,-1.5601036014257468,843
SJF,MeanRew_upper,-4.072361761532166,843
SJF,MeanSlowdown,1.8125,844
SJF,MaxRew,-1.5601036014257468,844
SJF,MeanRew_upper,-4.072361761532166,844
SJF,MeanSlowdown,1.8125,845
SJF,MaxRew,-1.5601036014257468,845
SJF,MeanRew_upper,-4.072361761532166,845
SJF,MeanSlowdown,1.8125,846
SJF,MaxRew,-1.5601036014257468,846
SJF,MeanRew_upper,-4.072361761532166,846
SJF,MeanSlowdown,1.8125,847
