Heuristic,Metric,Value,Epoch
SJF,MeanSlowdown,3.588235294117647,617
SJF,MaxRew,-11.006148337008856,617
SJF,MeanRew_upper,-15.99502914354176,617
SJF,MeanSlowdown,3.588235294117647,618
SJF,MaxRew,-11.006148337008856,618
SJF,MeanRew_upper,-15.99502914354176,618
SJF,MeanSlowdown,3.588235294117647,619
SJF,MaxRew,-11.006148337008856,619
SJF,MeanRew_upper,-15.99502914354176,619
SJF,MeanSlowdown,3.588235294117647,620
SJF,MaxRew,-11.006148337008856,620
SJF,MeanRew_upper,-15.99502914354176,620
SJF,MeanSlowdown,3.588235294117647,621
SJF,MaxRew,-11.006148337008856,621
SJF,MeanRew_upper,-15.99502914354176,621
SJF,MeanSlowdown,3.588235294117647,622
SJF,MaxRew,-11.006148337008856,622
SJF,MeanRew_upper,-15.99502914354176,622
SJF,MeanSlowdown,3.588235294117647,623
SJF,MaxRew,-11.006148337008856,623
SJF,MeanRew_upper,-15.99502914354176,623
SJF,MeanSlowdown,3.588235294117647,624
SJF,MaxRew,-11.006148337008856,624
SJF,MeanRew_upper,-15.99502914354176,624
SJF,MeanSlowdown,3.588235294117647,625
SJF,MaxRew,-11.006148337008856,625
SJF,MeanRew_upper,-15.99502914354176,625
SJF,MeanSlowdown,3.588235294117647,626
SJF,MaxRew,-11.006148337008856,626
SJF,MeanRew_upper,-15.99502914354176,626
SJF,MeanSlowdown,3.588235294117647,627
SJF,MaxRew,-11.006148337008856,627
SJF,MeanRew_upper,-15.99502914354176,627
SJF,MeanSlowdown,3.588235294117647,628
SJF,MaxRew,-11.006148337008856,628
SJF,MeanRew_upper,-15.99502914354176,628
SJF,MeanSlowdown,3.588235294117647,629
SJF,MaxRew,-11.006148337008856,629
SJF,MeanRew_upper,-15.99502914354176,629
SJF,MeanSlowdown,3.588235294117647,630
SJF,MaxRew,-11.006148337008856,630
SJF,MeanRew_upper,-15.99502914354176,630
SJF,MeanSlowdown,3.588235294117647,631
SJF,MaxRew,-11.006148337008856,631
SJF,MeanRew_upper,-15.99502914354176,631
SJF,MeanSlowdown,3.588235294117647,632
SJF,MaxRew,-11.006148337008856,632
SJF,MeanRew_upper,-15.99502914354176,632
SJF,MeanSlowdown,3.588235294117647,633
SJF,MaxRew,-11.006148337008856,633
SJF,MeanRew_upper,-15.99502914354176,633
SJF,MeanSlowdown,3.588235294117647,634
SJF,MaxRew,-11.006148337008856,634
SJF,MeanRew_upper,-15.99502914354176,634
SJF,MeanSlowdown,3.588235294117647,635
SJF,MaxRew,-11.006148337008856,635
SJF,MeanRew_upper,-15.99502914354176,635
SJF,MeanSlowdown,3.588235294117647,636
SJF,MaxRew,-11.006148337008856,636
SJF,MeanRew_upper,-15.99502914354176,636
SJF,MeanSlowdown,3.588235294117647,637
SJF,MaxRew,-11.006148337008856,637
SJF,MeanRew_upper,-15.99502914354176,637
SJF,MeanSlowdown,3.588235294117647,638
SJF,MaxRew,-11.006148337008856,638
SJF,MeanRew_upper,-15.99502914354176,638
SJF,MeanSlowdown,3.588235294117647,639
SJF,MaxRew,-11.006148337008856,639
SJF,MeanRew_upper,-15.99502914354176,639
SJF,MeanSlowdown,3.588235294117647,640
SJF,MaxRew,-11.006148337008856,640
SJF,MeanRew_upper,-15.99502914354176,640
SJF,MeanSlowdown,3.588235294117647,641
SJF,MaxRew,-11.006148337008856,641
SJF,MeanRew_upper,-15.99502914354176,641
SJF,MeanSlowdown,3.588235294117647,642
SJF,MaxRew,-11.006148337008856,642
SJF,MeanRew_upper,-15.99502914354176,642
SJF,MeanSlowdown,3.588235294117647,643
SJF,MaxRew,-11.006148337008856,643
SJF,MeanRew_upper,-15.99502914354176,643
SJF,MeanSlowdown,3.588235294117647,644
SJF,MaxRew,-11.006148337008856,644
SJF,MeanRew_upper,-15.99502914354176,644
SJF,MeanSlowdown,3.588235294117647,645
SJF,MaxRew,-11.006148337008856,645
SJF,MeanRew_upper,-15.99502914354176,645
SJF,MeanSlowdown,3.588235294117647,646
SJF,MaxRew,-11.006148337008856,646
SJF,MeanRew_upper,-15.99502914354176,646
SJF,MeanSlowdown,3.588235294117647,647
SJF,MaxRew,-11.006148337008856,647
SJF,MeanRew_upper,-15.99502914354176,647
SJF,MeanSlowdown,3.588235294117647,648
SJF,MaxRew,-11.006148337008856,648
SJF,MeanRew_upper,-15.99502914354176,648
SJF,MeanSlowdown,3.588235294117647,649
SJF,MaxRew,-11.006148337008856,649
SJF,MeanRew_upper,-15.99502914354176,649
SJF,MeanSlowdown,3.588235294117647,650
SJF,MaxRew,-11.006148337008856,650
SJF,MeanRew_upper,-15.99502914354176,650
SJF,MeanSlowdown,3.588235294117647,651
SJF,MaxRew,-11.006148337008856,651
SJF,MeanRew_upper,-15.99502914354176,651
SJF,MeanSlowdown,3.588235294117647,652
SJF,MaxRew,-11.006148337008856,652
SJF,MeanRew_upper,-15.99502914354176,652
SJF,MeanSlowdown,3.588235294117647,653
SJF,MaxRew,-11.006148337008856,653
SJF,MeanRew_upper,-15.99502914354176,653
SJF,MeanSlowdown,3.588235294117647,654
SJF,MaxRew,-11.006148337008856,654
SJF,MeanRew_upper,-15.99502914354176,654
SJF,MeanSlowdown,3.588235294117647,655
SJF,MaxRew,-11.006148337008856,655
SJF,MeanRew_upper,-15.99502914354176,655
SJF,MeanSlowdown,3.588235294117647,656
SJF,MaxRew,-11.006148337008856,656
SJF,MeanRew_upper,-15.99502914354176,656
SJF,MeanSlowdown,3.588235294117647,657
SJF,MaxRew,-11.006148337008856,657
SJF,MeanRew_upper,-15.99502914354176,657
SJF,MeanSlowdown,3.588235294117647,658
SJF,MaxRew,-11.006148337008856,658
SJF,MeanRew_upper,-15.99502914354176,658
SJF,MeanSlowdown,3.588235294117647,659
SJF,MaxRew,-11.006148337008856,659
SJF,MeanRew_upper,-15.99502914354176,659
SJF,MeanSlowdown,3.588235294117647,660
SJF,MaxRew,-11.006148337008856,660
SJF,MeanRew_upper,-15.99502914354176,660
SJF,MeanSlowdown,3.588235294117647,661
SJF,MaxRew,-11.006148337008856,661
SJF,MeanRew_upper,-15.99502914354176,661
SJF,MeanSlowdown,3.588235294117647,662
SJF,MaxRew,-11.006148337008856,662
SJF,MeanRew_upper,-15.99502914354176,662
SJF,MeanSlowdown,3.588235294117647,663
SJF,MaxRew,-11.006148337008856,663
SJF,MeanRew_upper,-15.99502914354176,663
SJF,MeanSlowdown,3.588235294117647,664
SJF,MaxRew,-11.006148337008856,664
SJF,MeanRew_upper,-15.99502914354176,664
SJF,MeanSlowdown,3.588235294117647,665
SJF,MaxRew,-11.006148337008856,665
SJF,MeanRew_upper,-15.99502914354176,665
SJF,MeanSlowdown,3.588235294117647,666
SJF,MaxRew,-11.006148337008856,666
SJF,MeanRew_upper,-15.99502914354176,666
SJF,MeanSlowdown,3.588235294117647,667
SJF,MaxRew,-11.006148337008856,667
SJF,MeanRew_upper,-15.99502914354176,667
SJF,MeanSlowdown,3.588235294117647,668
SJF,MaxRew,-11.006148337008856,668
SJF,MeanRew_upper,-15.99502914354176,668
SJF,MeanSlowdown,3.588235294117647,669
SJF,MaxRew,-11.006148337008856,669
SJF,MeanRew_upper,-15.99502914354176,669
SJF,MeanSlowdown,3.588235294117647,670
SJF,MaxRew,-11.006148337008856,670
SJF,MeanRew_upper,-15.99502914354176,670
SJF,MeanSlowdown,3.588235294117647,671
SJF,MaxRew,-11.006148337008856,671
SJF,MeanRew_upper,-15.99502914354176,671
SJF,MeanSlowdown,3.588235294117647,672
SJF,MaxRew,-11.006148337008856,672
SJF,MeanRew_upper,-15.99502914354176,672
SJF,MeanSlowdown,3.588235294117647,673
SJF,MaxRew,-11.006148337008856,673
SJF,MeanRew_upper,-15.99502914354176,673
SJF,MeanSlowdown,3.588235294117647,674
SJF,MaxRew,-11.006148337008856,674
SJF,MeanRew_upper,-15.99502914354176,674
SJF,MeanSlowdown,3.588235294117647,675
SJF,MaxRew,-11.006148337008856,675
SJF,MeanRew_upper,-15.99502914354176,675
SJF,MeanSlowdown,3.588235294117647,676
SJF,MaxRew,-11.006148337008856,676
SJF,MeanRew_upper,-15.99502914354176,676
SJF,MeanSlowdown,3.588235294117647,677
SJF,MaxRew,-11.006148337008856,677
SJF,MeanRew_upper,-15.99502914354176,677
SJF,MeanSlowdown,3.588235294117647,678
SJF,MaxRew,-11.006148337008856,678
SJF,MeanRew_upper,-15.99502914354176,678
SJF,MeanSlowdown,3.588235294117647,679
SJF,MaxRew,-11.006148337008856,679
SJF,MeanRew_upper,-15.99502914354176,679
SJF,MeanSlowdown,3.588235294117647,680
SJF,MaxRew,-11.006148337008856,680
SJF,MeanRew_upper,-15.99502914354176,680
SJF,MeanSlowdown,3.588235294117647,681
SJF,MaxRew,-11.006148337008856,681
SJF,MeanRew_upper,-15.99502914354176,681
SJF,MeanSlowdown,3.588235294117647,682
SJF,MaxRew,-11.006148337008856,682
SJF,MeanRew_upper,-15.99502914354176,682
SJF,MeanSlowdown,3.588235294117647,683
SJF,MaxRew,-11.006148337008856,683
SJF,MeanRew_upper,-15.99502914354176,683
SJF,MeanSlowdown,3.588235294117647,684
SJF,MaxRew,-11.006148337008856,684
SJF,MeanRew_upper,-15.99502914354176,684
SJF,MeanSlowdown,3.588235294117647,685
SJF,MaxRew,-11.006148337008856,685
SJF,MeanRew_upper,-15.99502914354176,685
SJF,MeanSlowdown,3.588235294117647,686
SJF,MaxRew,-11.006148337008856,686
SJF,MeanRew_upper,-15.99502914354176,686
SJF,MeanSlowdown,3.588235294117647,687
SJF,MaxRew,-11.006148337008856,687
SJF,MeanRew_upper,-15.99502914354176,687
SJF,MeanSlowdown,3.588235294117647,688
SJF,MaxRew,-11.006148337008856,688
SJF,MeanRew_upper,-15.99502914354176,688
SJF,MeanSlowdown,3.588235294117647,689
SJF,MaxRew,-11.006148337008856,689
SJF,MeanRew_upper,-15.99502914354176,689
SJF,MeanSlowdown,3.588235294117647,690
SJF,MaxRew,-11.006148337008856,690
SJF,MeanRew_upper,-15.99502914354176,690
SJF,MeanSlowdown,3.588235294117647,691
SJF,MaxRew,-11.006148337008856,691
SJF,MeanRew_upper,-15.99502914354176,691
SJF,MeanSlowdown,3.588235294117647,692
SJF,MaxRew,-11.006148337008856,692
SJF,MeanRew_upper,-15.99502914354176,692
SJF,MeanSlowdown,3.588235294117647,693
SJF,MaxRew,-11.006148337008856,693
SJF,MeanRew_upper,-15.99502914354176,693
SJF,MeanSlowdown,3.588235294117647,694
SJF,MaxRew,-11.006148337008856,694
SJF,MeanRew_upper,-15.99502914354176,694
SJF,MeanSlowdown,3.588235294117647,695
SJF,MaxRew,-11.006148337008856,695
SJF,MeanRew_upper,-15.99502914354176,695
SJF,MeanSlowdown,3.588235294117647,696
SJF,MaxRew,-11.006148337008856,696
SJF,MeanRew_upper,-15.99502914354176,696
SJF,MeanSlowdown,3.588235294117647,697
SJF,MaxRew,-11.006148337008856,697
SJF,MeanRew_upper,-15.99502914354176,697
SJF,MeanSlowdown,3.588235294117647,698
SJF,MaxRew,-11.006148337008856,698
SJF,MeanRew_upper,-15.99502914354176,698
SJF,MeanSlowdown,3.588235294117647,699
SJF,MaxRew,-11.006148337008856,699
SJF,MeanRew_upper,-15.99502914354176,699
SJF,MeanSlowdown,3.588235294117647,700
SJF,MaxRew,-11.006148337008856,700
SJF,MeanRew_upper,-15.99502914354176,700
SJF,MeanSlowdown,3.588235294117647,701
SJF,MaxRew,-11.006148337008856,701
SJF,MeanRew_upper,-15.99502914354176,701
SJF,MeanSlowdown,3.588235294117647,702
SJF,MaxRew,-11.006148337008856,702
SJF,MeanRew_upper,-15.99502914354176,702
SJF,MeanSlowdown,3.588235294117647,703
SJF,MaxRew,-11.006148337008856,703
SJF,MeanRew_upper,-15.99502914354176,703
SJF,MeanSlowdown,3.588235294117647,704
SJF,MaxRew,-11.006148337008856,704
SJF,MeanRew_upper,-15.99502914354176,704
SJF,MeanSlowdown,3.588235294117647,705
SJF,MaxRew,-11.006148337008856,705
SJF,MeanRew_upper,-15.99502914354176,705
SJF,MeanSlowdown,3.588235294117647,706
SJF,MaxRew,-11.006148337008856,706
SJF,MeanRew_upper,-15.99502914354176,706
SJF,MeanSlowdown,3.588235294117647,707
SJF,MaxRew,-11.006148337008856,707
SJF,MeanRew_upper,-15.99502914354176,707
SJF,MeanSlowdown,3.588235294117647,708
SJF,MaxRew,-11.006148337008856,708
SJF,MeanRew_upper,-15.99502914354176,708
SJF,MeanSlowdown,3.588235294117647,709
SJF,MaxRew,-11.006148337008856,709
SJF,MeanRew_upper,-15.99502914354176,709
SJF,MeanSlowdown,3.588235294117647,710
SJF,MaxRew,-11.006148337008856,710
SJF,MeanRew_upper,-15.99502914354176,710
SJF,MeanSlowdown,3.588235294117647,711
SJF,MaxRew,-11.006148337008856,711
SJF,MeanRew_upper,-15.99502914354176,711
SJF,MeanSlowdown,3.588235294117647,712
SJF,MaxRew,-11.006148337008856,712
SJF,MeanRew_upper,-15.99502914354176,712
SJF,MeanSlowdown,3.588235294117647,713
SJF,MaxRew,-11.006148337008856,713
SJF,MeanRew_upper,-15.99502914354176,713
SJF,MeanSlowdown,3.588235294117647,714
SJF,MaxRew,-11.006148337008856,714
SJF,MeanRew_upper,-15.99502914354176,714
SJF,MeanSlowdown,3.588235294117647,715
SJF,MaxRew,-11.006148337008856,715
SJF,MeanRew_upper,-15.99502914354176,715
SJF,MeanSlowdown,3.588235294117647,716
SJF,MaxRew,-11.006148337008856,716
SJF,MeanRew_upper,-15.99502914354176,716
SJF,MeanSlowdown,3.588235294117647,717
SJF,MaxRew,-11.006148337008856,717
SJF,MeanRew_upper,-15.99502914354176,717
SJF,MeanSlowdown,3.588235294117647,718
SJF,MaxRew,-11.006148337008856,718
SJF,MeanRew_upper,-15.99502914354176,718
SJF,MeanSlowdown,3.588235294117647,719
SJF,MaxRew,-11.006148337008856,719
SJF,MeanRew_upper,-15.99502914354176,719
SJF,MeanSlowdown,3.588235294117647,720
SJF,MaxRew,-11.006148337008856,720
SJF,MeanRew_upper,-15.99502914354176,720
SJF,MeanSlowdown,3.588235294117647,721
SJF,MaxRew,-11.006148337008856,721
SJF,MeanRew_upper,-15.99502914354176,721
SJF,MeanSlowdown,3.588235294117647,722
SJF,MaxRew,-11.006148337008856,722
SJF,MeanRew_upper,-15.99502914354176,722
SJF,MeanSlowdown,3.588235294117647,723
SJF,MaxRew,-11.006148337008856,723
SJF,MeanRew_upper,-15.99502914354176,723
SJF,MeanSlowdown,3.588235294117647,724
SJF,MaxRew,-11.006148337008856,724
SJF,MeanRew_upper,-15.99502914354176,724
SJF,MeanSlowdown,3.588235294117647,725
SJF,MaxRew,-11.006148337008856,725
SJF,MeanRew_upper,-15.99502914354176,725
SJF,MeanSlowdown,3.588235294117647,726
SJF,MaxRew,-11.006148337008856,726
SJF,MeanRew_upper,-15.99502914354176,726
SJF,MeanSlowdown,3.588235294117647,727
SJF,MaxRew,-11.006148337008856,727
SJF,MeanRew_upper,-15.99502914354176,727
SJF,MeanSlowdown,3.588235294117647,728
SJF,MaxRew,-11.006148337008856,728
SJF,MeanRew_upper,-15.99502914354176,728
SJF,MeanSlowdown,3.588235294117647,729
SJF,MaxRew,-11.006148337008856,729
SJF,MeanRew_upper,-15.99502914354176,729
SJF,MeanSlowdown,3.588235294117647,730
SJF,MaxRew,-11.006148337008856,730
SJF,MeanRew_upper,-15.99502914354176,730
SJF,MeanSlowdown,3.588235294117647,731
SJF,MaxRew,-11.006148337008856,731
SJF,MeanRew_upper,-15.99502914354176,731
SJF,MeanSlowdown,3.588235294117647,732
SJF,MaxRew,-11.006148337008856,732
SJF,MeanRew_upper,-15.99502914354176,732
SJF,MeanSlowdown,3.588235294117647,733
SJF,MaxRew,-11.006148337008856,733
SJF,MeanRew_upper,-15.99502914354176,733
SJF,MeanSlowdown,3.588235294117647,734
SJF,MaxRew,-11.006148337008856,734
SJF,MeanRew_upper,-15.99502914354176,734
SJF,MeanSlowdown,3.588235294117647,735
SJF,MaxRew,-11.006148337008856,735
SJF,MeanRew_upper,-15.99502914354176,735
SJF,MeanSlowdown,3.588235294117647,736
SJF,MaxRew,-11.006148337008856,736
SJF,MeanRew_upper,-15.99502914354176,736
SJF,MeanSlowdown,3.588235294117647,737
SJF,MaxRew,-11.006148337008856,737
SJF,MeanRew_upper,-15.99502914354176,737
SJF,MeanSlowdown,3.588235294117647,738
SJF,MaxRew,-11.006148337008856,738
SJF,MeanRew_upper,-15.99502914354176,738
SJF,MeanSlowdown,3.588235294117647,739
SJF,MaxRew,-11.006148337008856,739
SJF,MeanRew_upper,-15.99502914354176,739
SJF,MeanSlowdown,3.588235294117647,740
SJF,MaxRew,-11.006148337008856,740
SJF,MeanRew_upper,-15.99502914354176,740
SJF,MeanSlowdown,3.588235294117647,741
SJF,MaxRew,-11.006148337008856,741
SJF,MeanRew_upper,-15.99502914354176,741
SJF,MeanSlowdown,3.588235294117647,742
SJF,MaxRew,-11.006148337008856,742
SJF,MeanRew_upper,-15.99502914354176,742
SJF,MeanSlowdown,3.588235294117647,743
SJF,MaxRew,-11.006148337008856,743
SJF,MeanRew_upper,-15.99502914354176,743
SJF,MeanSlowdown,3.588235294117647,744
SJF,MaxRew,-11.006148337008856,744
SJF,MeanRew_upper,-15.99502914354176,744
SJF,MeanSlowdown,3.588235294117647,745
SJF,MaxRew,-11.006148337008856,745
SJF,MeanRew_upper,-15.99502914354176,745
SJF,MeanSlowdown,3.588235294117647,746
SJF,MaxRew,-11.006148337008856,746
SJF,MeanRew_upper,-15.99502914354176,746
SJF,MeanSlowdown,3.588235294117647,747
SJF,MaxRew,-11.006148337008856,747
SJF,MeanRew_upper,-15.99502914354176,747
SJF,MeanSlowdown,3.588235294117647,748
SJF,MaxRew,-11.006148337008856,748
SJF,MeanRew_upper,-15.99502914354176,748
SJF,MeanSlowdown,3.588235294117647,749
SJF,MaxRew,-11.006148337008856,749
SJF,MeanRew_upper,-15.99502914354176,749
SJF,MeanSlowdown,3.588235294117647,750
SJF,MaxRew,-11.006148337008856,750
SJF,MeanRew_upper,-15.99502914354176,750
SJF,MeanSlowdown,3.588235294117647,751
SJF,MaxRew,-11.006148337008856,751
SJF,MeanRew_upper,-15.99502914354176,751
SJF,MeanSlowdown,3.588235294117647,752
SJF,MaxRew,-11.006148337008856,752
SJF,MeanRew_upper,-15.99502914354176,752
SJF,MeanSlowdown,3.588235294117647,753
SJF,MaxRew,-11.006148337008856,753
SJF,MeanRew_upper,-15.99502914354176,753
SJF,MeanSlowdown,3.588235294117647,754
SJF,MaxRew,-11.006148337008856,754
SJF,MeanRew_upper,-15.99502914354176,754
SJF,MeanSlowdown,3.588235294117647,755
SJF,MaxRew,-11.006148337008856,755
SJF,MeanRew_upper,-15.99502914354176,755
SJF,MeanSlowdown,3.588235294117647,756
SJF,MaxRew,-11.006148337008856,756
SJF,MeanRew_upper,-15.99502914354176,756
SJF,MeanSlowdown,3.588235294117647,757
SJF,MaxRew,-11.006148337008856,757
SJF,MeanRew_upper,-15.99502914354176,757
SJF,MeanSlowdown,3.588235294117647,758
SJF,MaxRew,-11.006148337008856,758
SJF,MeanRew_upper,-15.99502914354176,758
SJF,MeanSlowdown,3.588235294117647,759
SJF,MaxRew,-11.006148337008856,759
SJF,MeanRew_upper,-15.99502914354176,759
SJF,MeanSlowdown,3.588235294117647,760
SJF,MaxRew,-11.006148337008856,760
SJF,MeanRew_upper,-15.99502914354176,760
SJF,MeanSlowdown,3.588235294117647,761
SJF,MaxRew,-11.006148337008856,761
SJF,MeanRew_upper,-15.99502914354176,761
SJF,MeanSlowdown,3.588235294117647,762
SJF,MaxRew,-11.006148337008856,762
SJF,MeanRew_upper,-15.99502914354176,762
SJF,MeanSlowdown,3.588235294117647,763
SJF,MaxRew,-11.006148337008856,763
SJF,MeanRew_upper,-15.99502914354176,763
SJF,MeanSlowdown,3.588235294117647,764
SJF,MaxRew,-11.006148337008856,764
SJF,MeanRew_upper,-15.99502914354176,764
SJF,MeanSlowdown,3.588235294117647,765
SJF,MaxRew,-11.006148337008856,765
SJF,MeanRew_upper,-15.99502914354176,765
SJF,MeanSlowdown,3.588235294117647,766
SJF,MaxRew,-11.006148337008856,766
SJF,MeanRew_upper,-15.99502914354176,766
SJF,MeanSlowdown,3.588235294117647,767
SJF,MaxRew,-11.006148337008856,767
SJF,MeanRew_upper,-15.99502914354176,767
SJF,MeanSlowdown,3.588235294117647,768
SJF,MaxRew,-11.006148337008856,768
SJF,MeanRew_upper,-15.99502914354176,768
SJF,MeanSlowdown,3.588235294117647,769
SJF,MaxRew,-11.006148337008856,769
SJF,MeanRew_upper,-15.99502914354176,769
SJF,MeanSlowdown,3.588235294117647,770
SJF,MaxRew,-11.006148337008856,770
SJF,MeanRew_upper,-15.99502914354176,770
SJF,MeanSlowdown,3.588235294117647,771
SJF,MaxRew,-11.006148337008856,771
SJF,MeanRew_upper,-15.99502914354176,771
SJF,MeanSlowdown,3.588235294117647,772
SJF,MaxRew,-11.006148337008856,772
SJF,MeanRew_upper,-15.99502914354176,772
SJF,MeanSlowdown,3.588235294117647,773
SJF,MaxRew,-11.006148337008856,773
SJF,MeanRew_upper,-15.99502914354176,773
SJF,MeanSlowdown,3.588235294117647,774
SJF,MaxRew,-11.006148337008856,774
SJF,MeanRew_upper,-15.99502914354176,774
SJF,MeanSlowdown,3.588235294117647,775
SJF,MaxRew,-11.006148337008856,775
SJF,MeanRew_upper,-15.99502914354176,775
SJF,MeanSlowdown,3.588235294117647,776
SJF,MaxRew,-11.006148337008856,776
SJF,MeanRew_upper,-15.99502914354176,776
SJF,MeanSlowdown,3.588235294117647,777
SJF,MaxRew,-11.006148337008856,777
SJF,MeanRew_upper,-15.99502914354176,777
SJF,MeanSlowdown,3.588235294117647,778
SJF,MaxRew,-11.006148337008856,778
SJF,MeanRew_upper,-15.99502914354176,778
SJF,MeanSlowdown,3.588235294117647,779
SJF,MaxRew,-11.006148337008856,779
SJF,MeanRew_upper,-15.99502914354176,779
SJF,MeanSlowdown,3.588235294117647,780
SJF,MaxRew,-11.006148337008856,780
SJF,MeanRew_upper,-15.99502914354176,780
SJF,MeanSlowdown,3.588235294117647,781
SJF,MaxRew,-11.006148337008856,781
SJF,MeanRew_upper,-15.99502914354176,781
SJF,MeanSlowdown,3.588235294117647,782
SJF,MaxRew,-11.006148337008856,782
SJF,MeanRew_upper,-15.99502914354176,782
SJF,MeanSlowdown,3.588235294117647,783
SJF,MaxRew,-11.006148337008856,783
SJF,MeanRew_upper,-15.99502914354176,783
SJF,MeanSlowdown,3.588235294117647,784
SJF,MaxRew,-11.006148337008856,784
SJF,MeanRew_upper,-15.99502914354176,784
SJF,MeanSlowdown,3.588235294117647,785
SJF,MaxRew,-11.006148337008856,785
SJF,MeanRew_upper,-15.99502914354176,785
SJF,MeanSlowdown,3.588235294117647,786
SJF,MaxRew,-11.006148337008856,786
SJF,MeanRew_upper,-15.99502914354176,786
SJF,MeanSlowdown,3.588235294117647,787
SJF,MaxRew,-11.006148337008856,787
SJF,MeanRew_upper,-15.99502914354176,787
SJF,MeanSlowdown,3.588235294117647,788
SJF,MaxRew,-11.006148337008856,788
SJF,MeanRew_upper,-15.99502914354176,788
SJF,MeanSlowdown,3.588235294117647,789
SJF,MaxRew,-11.006148337008856,789
SJF,MeanRew_upper,-15.99502914354176,789
SJF,MeanSlowdown,3.588235294117647,790
SJF,MaxRew,-11.006148337008856,790
SJF,MeanRew_upper,-15.99502914354176,790
SJF,MeanSlowdown,3.588235294117647,791
SJF,MaxRew,-11.006148337008856,791
SJF,MeanRew_upper,-15.99502914354176,791
SJF,MeanSlowdown,3.588235294117647,792
SJF,MaxRew,-11.006148337008856,792
SJF,MeanRew_upper,-15.99502914354176,792
SJF,MeanSlowdown,3.588235294117647,793
SJF,MaxRew,-11.006148337008856,793
SJF,MeanRew_upper,-15.99502914354176,793
SJF,MeanSlowdown,3.588235294117647,794
SJF,MaxRew,-11.006148337008856,794
SJF,MeanRew_upper,-15.99502914354176,794
SJF,MeanSlowdown,3.588235294117647,795
SJF,MaxRew,-11.006148337008856,795
SJF,MeanRew_upper,-15.99502914354176,795
SJF,MeanSlowdown,3.588235294117647,796
SJF,MaxRew,-11.006148337008856,796
SJF,MeanRew_upper,-15.99502914354176,796
SJF,MeanSlowdown,3.588235294117647,797
SJF,MaxRew,-11.006148337008856,797
SJF,MeanRew_upper,-15.99502914354176,797
SJF,MeanSlowdown,3.588235294117647,798
SJF,MaxRew,-11.006148337008856,798
SJF,MeanRew_upper,-15.99502914354176,798
SJF,MeanSlowdown,3.588235294117647,799
SJF,MaxRew,-11.006148337008856,799
SJF,MeanRew_upper,-15.99502914354176,799
SJF,MeanSlowdown,3.588235294117647,800
SJF,MaxRew,-11.006148337008856,800
SJF,MeanRew_upper,-15.99502914354176,800
SJF,MeanSlowdown,3.588235294117647,801
SJF,MaxRew,-11.006148337008856,801
SJF,MeanRew_upper,-15.99502914354176,801
SJF,MeanSlowdown,3.588235294117647,802
SJF,MaxRew,-11.006148337008856,802
SJF,MeanRew_upper,-15.99502914354176,802
SJF,MeanSlowdown,3.588235294117647,803
SJF,MaxRew,-11.006148337008856,803
SJF,MeanRew_upper,-15.99502914354176,803
SJF,MeanSlowdown,3.588235294117647,804
SJF,MaxRew,-11.006148337008856,804
SJF,MeanRew_upper,-15.99502914354176,804
SJF,MeanSlowdown,3.588235294117647,805
SJF,MaxRew,-11.006148337008856,805
SJF,MeanRew_upper,-15.99502914354176,805
SJF,MeanSlowdown,3.588235294117647,806
SJF,MaxRew,-11.006148337008856,806
SJF,MeanRew_upper,-15.99502914354176,806
SJF,MeanSlowdown,3.588235294117647,807
SJF,MaxRew,-11.006148337008856,807
SJF,MeanRew_upper,-15.99502914354176,807
SJF,MeanSlowdown,3.588235294117647,808
SJF,MaxRew,-11.006148337008856,808
SJF,MeanRew_upper,-15.99502914354176,808
SJF,MeanSlowdown,3.588235294117647,809
SJF,MaxRew,-11.006148337008856,809
SJF,MeanRew_upper,-15.99502914354176,809
SJF,MeanSlowdown,3.588235294117647,810
SJF,MaxRew,-11.006148337008856,810
SJF,MeanRew_upper,-15.99502914354176,810
SJF,MeanSlowdown,3.588235294117647,811
SJF,MaxRew,-11.006148337008856,811
SJF,MeanRew_upper,-15.99502914354176,811
SJF,MeanSlowdown,3.588235294117647,812
SJF,MaxRew,-11.006148337008856,812
SJF,MeanRew_upper,-15.99502914354176,812
SJF,MeanSlowdown,3.588235294117647,813
SJF,MaxRew,-11.006148337008856,813
SJF,MeanRew_upper,-15.99502914354176,813
SJF,MeanSlowdown,3.588235294117647,814
SJF,MaxRew,-11.006148337008856,814
SJF,MeanRew_upper,-15.99502914354176,814
SJF,MeanSlowdown,3.588235294117647,815
SJF,MaxRew,-11.006148337008856,815
SJF,MeanRew_upper,-15.99502914354176,815
SJF,MeanSlowdown,3.588235294117647,816
SJF,MaxRew,-11.006148337008856,816
SJF,MeanRew_upper,-15.99502914354176,816
SJF,MeanSlowdown,3.588235294117647,817
SJF,MaxRew,-11.006148337008856,817
SJF,MeanRew_upper,-15.99502914354176,817
SJF,MeanSlowdown,3.588235294117647,818
SJF,MaxRew,-11.006148337008856,818
SJF,MeanRew_upper,-15.99502914354176,818
SJF,MeanSlowdown,3.588235294117647,819
SJF,MaxRew,-11.006148337008856,819
SJF,MeanRew_upper,-15.99502914354176,819
SJF,MeanSlowdown,3.588235294117647,820
SJF,MaxRew,-11.006148337008856,820
SJF,MeanRew_upper,-15.99502914354176,820
SJF,MeanSlowdown,3.588235294117647,821
SJF,MaxRew,-11.006148337008856,821
SJF,MeanRew_upper,-15.99502914354176,821
SJF,MeanSlowdown,3.588235294117647,822
